game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
0,6,controllers.singlePlayer.bestFirstSearch.Agent,75000,20,5,100,12
1,6,controllers.singlePlayer.bestFirstSearch.Agent,75000,20,5,100,11
2,6,controllers.singlePlayer.bestFirstSearch.Agent,75000,20,5,100,11
3,6,controllers.singlePlayer.bestFirstSearch.Agent,75000,20,5,100,10
4,6,controllers.singlePlayer.bestFirstSearch.Agent,75000,20,5,100,11
5,6,controllers.singlePlayer.bestFirstSearch.Agent,75000,20,5,100,11
6,6,controllers.singlePlayer.bestFirstSearch.Agent,75000,20,5,100,11
7,6,controllers.singlePlayer.bestFirstSearch.Agent,75000,20,5,100,12
8,6,controllers.singlePlayer.bestFirstSearch.Agent,75000,20,5,100,24
9,6,controllers.singlePlayer.bestFirstSearch.Agent,75000,20,5,100,11
10,6,controllers.singlePlayer.bestFirstSearch.Agent,75000,20,5,100,11
11,6,controllers.singlePlayer.bestFirstSearch.Agent,75000,20,5,100,10
12,6,controllers.singlePlayer.bestFirstSearch.Agent,75000,20,5,100,11
13,6,controllers.singlePlayer.bestFirstSearch.Agent,75000,20,5,100,11
14,6,controllers.singlePlayer.bestFirstSearch.Agent,75000,20,5,100,12
15,6,controllers.singlePlayer.bestFirstSearch.Agent,75000,20,5,100,10
16,6,controllers.singlePlayer.bestFirstSearch.Agent,75000,20,5,100,11
17,6,controllers.singlePlayer.bestFirstSearch.Agent,75000,20,5,100,11
18,6,controllers.singlePlayer.bestFirstSearch.Agent,75000,20,5,100,11
19,6,controllers.singlePlayer.bestFirstSearch.Agent,75000,20,5,100,11
20,6,controllers.singlePlayer.bestFirstSearch.Agent,75000,20,5,100,11
21,6,controllers.singlePlayer.bestFirstSearch.Agent,75000,20,5,100,10
22,6,controllers.singlePlayer.bestFirstSearch.Agent,75000,20,5,100,12
23,6,controllers.singlePlayer.bestFirstSearch.Agent,75000,20,5,100,12
24,6,controllers.singlePlayer.bestFirstSearch.Agent,75000,20,5,100,11
25,6,controllers.singlePlayer.bestFirstSearch.Agent,75000,20,5,100,11
26,6,controllers.singlePlayer.bestFirstSearch.Agent,75000,20,5,100,11
27,6,controllers.singlePlayer.bestFirstSearch.Agent,75000,20,5,100,11
28,6,controllers.singlePlayer.bestFirstSearch.Agent,75000,20,5,100,11
29,6,controllers.singlePlayer.bestFirstSearch.Agent,75000,20,5,100,11
30,6,controllers.singlePlayer.bestFirstSearch.Agent,75000,20,5,100,11
31,6,controllers.singlePlayer.bestFirstSearch.Agent,75000,20,5,100,10
32,6,controllers.singlePlayer.bestFirstSearch.Agent,75000,20,5,100,10
33,6,controllers.singlePlayer.bestFirstSearch.Agent,75000,20,5,100,11
34,6,controllers.singlePlayer.bestFirstSearch.Agent,75000,20,5,100,10
35,6,controllers.singlePlayer.bestFirstSearch.Agent,75000,20,5,100,11
36,6,controllers.singlePlayer.bestFirstSearch.Agent,75000,20,5,100,10
