game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
0,13,controllers.singlePlayer.bestFirstSearch.Agent,333564,5.627705627705628,-3,0,2000
1,18,controllers.singlePlayer.bestFirstSearch.Agent,333564,7.792207792207792,-3,0,2000
2,20,controllers.singlePlayer.bestFirstSearch.Agent,333564,8.658008658008658,-3,0,2000
3,21,controllers.singlePlayer.bestFirstSearch.Agent,333564,9.090909090909092,0,0,2000
4,21,controllers.singlePlayer.bestFirstSearch.Agent,333564,9.090909090909092,0,0,2000
5,21,controllers.singlePlayer.bestFirstSearch.Agent,333564,9.090909090909092,0,0,2000
6,21,controllers.singlePlayer.bestFirstSearch.Agent,333564,9.090909090909092,-2,0,2000
7,21,controllers.singlePlayer.bestFirstSearch.Agent,333564,9.090909090909092,0,0,2000
8,21,controllers.singlePlayer.bestFirstSearch.Agent,333564,9.090909090909092,0,0,2000
9,21,controllers.singlePlayer.bestFirstSearch.Agent,333564,9.090909090909092,0,0,2000
10,21,controllers.singlePlayer.bestFirstSearch.Agent,333564,9.090909090909092,0,0,2000
11,21,controllers.singlePlayer.bestFirstSearch.Agent,333564,9.090909090909092,0,0,2000
12,21,controllers.singlePlayer.bestFirstSearch.Agent,333564,9.090909090909092,0,0,2000
13,21,controllers.singlePlayer.bestFirstSearch.Agent,333564,9.090909090909092,0,0,2000
14,21,controllers.singlePlayer.bestFirstSearch.Agent,333564,9.090909090909092,0,0,2000
15,21,controllers.singlePlayer.bestFirstSearch.Agent,333564,9.090909090909092,-2,0,2000
16,21,controllers.singlePlayer.bestFirstSearch.Agent,333564,9.090909090909092,0,0,2000
17,21,controllers.singlePlayer.bestFirstSearch.Agent,333564,9.090909090909092,0,0,2000
18,21,controllers.singlePlayer.bestFirstSearch.Agent,333564,9.090909090909092,0,0,2000
19,21,controllers.singlePlayer.bestFirstSearch.Agent,333564,9.090909090909092,0,0,2000
20,21,controllers.singlePlayer.bestFirstSearch.Agent,333564,9.090909090909092,0,0,2000
21,21,controllers.singlePlayer.bestFirstSearch.Agent,333564,9.090909090909092,0,0,2000
22,21,controllers.singlePlayer.bestFirstSearch.Agent,333564,9.090909090909092,0,0,2000
23,21,controllers.singlePlayer.bestFirstSearch.Agent,333564,9.090909090909092,0,0,2000
24,21,controllers.singlePlayer.bestFirstSearch.Agent,333564,9.090909090909092,0,0,2000
25,21,controllers.singlePlayer.bestFirstSearch.Agent,333564,9.090909090909092,0,0,2000
26,21,controllers.singlePlayer.bestFirstSearch.Agent,333564,9.090909090909092,-2,0,2000
27,21,controllers.singlePlayer.bestFirstSearch.Agent,333564,9.090909090909092,0,0,2000
28,21,controllers.singlePlayer.bestFirstSearch.Agent,333564,9.090909090909092,0,0,2000
29,21,controllers.singlePlayer.bestFirstSearch.Agent,333564,9.090909090909092,-2,0,2000
30,21,controllers.singlePlayer.bestFirstSearch.Agent,333564,9.090909090909092,0,0,2000
31,21,controllers.singlePlayer.bestFirstSearch.Agent,333564,9.090909090909092,0,0,2000
32,21,controllers.singlePlayer.bestFirstSearch.Agent,333564,9.090909090909092,0,0,2000
33,21,controllers.singlePlayer.bestFirstSearch.Agent,333564,9.090909090909092,0,0,2000
34,21,controllers.singlePlayer.bestFirstSearch.Agent,333564,9.090909090909092,0,0,2000
35,21,controllers.singlePlayer.bestFirstSearch.Agent,333564,9.090909090909092,0,0,2000
36,21,controllers.singlePlayer.bestFirstSearch.Agent,333564,9.090909090909092,-2,0,2000
37,21,controllers.singlePlayer.bestFirstSearch.Agent,333564,9.090909090909092,0,0,2000
38,21,controllers.singlePlayer.bestFirstSearch.Agent,333564,9.090909090909092,0,0,2000
39,21,controllers.singlePlayer.bestFirstSearch.Agent,333564,9.090909090909092,0,0,2000
40,21,controllers.singlePlayer.bestFirstSearch.Agent,333564,9.090909090909092,0,0,2000
