game,TotalCellsVisisted,ControllerName,levelSize,GameSpaceSearched,GameScore,Win,EndGameTick
0,5,controllers.singlePlayer.breadthFirstSearch.Agent,295191,1.4245014245014245,0,100,1000
1,5,controllers.singlePlayer.breadthFirstSearch.Agent,295191,1.4245014245014245,0,100,1000
2,5,controllers.singlePlayer.breadthFirstSearch.Agent,295191,1.4245014245014245,0,100,1000
3,5,controllers.singlePlayer.breadthFirstSearch.Agent,295191,1.4245014245014245,0,100,1000
4,5,controllers.singlePlayer.breadthFirstSearch.Agent,295191,1.4245014245014245,0,100,1000
5,5,controllers.singlePlayer.breadthFirstSearch.Agent,295191,1.4245014245014245,0,100,1000
6,5,controllers.singlePlayer.breadthFirstSearch.Agent,295191,1.4245014245014245,0,100,1000
7,5,controllers.singlePlayer.breadthFirstSearch.Agent,295191,1.4245014245014245,0,100,1000
8,5,controllers.singlePlayer.breadthFirstSearch.Agent,295191,1.4245014245014245,0,100,1000
9,5,controllers.singlePlayer.breadthFirstSearch.Agent,295191,1.4245014245014245,0,100,1000
10,5,controllers.singlePlayer.breadthFirstSearch.Agent,295191,1.4245014245014245,0,100,1000
11,5,controllers.singlePlayer.breadthFirstSearch.Agent,295191,1.4245014245014245,0,100,1000
12,5,controllers.singlePlayer.breadthFirstSearch.Agent,295191,1.4245014245014245,0,100,1000
13,5,controllers.singlePlayer.breadthFirstSearch.Agent,295191,1.4245014245014245,0,100,1000
14,5,controllers.singlePlayer.breadthFirstSearch.Agent,295191,1.4245014245014245,0,100,1000
15,5,controllers.singlePlayer.breadthFirstSearch.Agent,295191,1.4245014245014245,0,100,1000
16,5,controllers.singlePlayer.breadthFirstSearch.Agent,295191,1.4245014245014245,0,100,1000
17,5,controllers.singlePlayer.breadthFirstSearch.Agent,295191,1.4245014245014245,0,100,1000
18,5,controllers.singlePlayer.breadthFirstSearch.Agent,295191,1.4245014245014245,0,100,1000
19,5,controllers.singlePlayer.breadthFirstSearch.Agent,295191,1.4245014245014245,0,100,1000
20,5,controllers.singlePlayer.breadthFirstSearch.Agent,295191,1.4245014245014245,0,100,1000
21,5,controllers.singlePlayer.breadthFirstSearch.Agent,295191,1.4245014245014245,0,100,1000
22,5,controllers.singlePlayer.breadthFirstSearch.Agent,295191,1.4245014245014245,0,100,1000
23,5,controllers.singlePlayer.breadthFirstSearch.Agent,295191,1.4245014245014245,0,100,1000
24,5,controllers.singlePlayer.breadthFirstSearch.Agent,295191,1.4245014245014245,0,100,1000
25,5,controllers.singlePlayer.breadthFirstSearch.Agent,295191,1.4245014245014245,0,100,1000
26,5,controllers.singlePlayer.breadthFirstSearch.Agent,295191,1.4245014245014245,0,100,1000
27,5,controllers.singlePlayer.breadthFirstSearch.Agent,295191,1.4245014245014245,0,100,1000
28,5,controllers.singlePlayer.breadthFirstSearch.Agent,295191,1.4245014245014245,0,100,1000
29,5,controllers.singlePlayer.breadthFirstSearch.Agent,295191,1.4245014245014245,0,100,1000
30,5,controllers.singlePlayer.breadthFirstSearch.Agent,295191,1.4245014245014245,0,100,1000
31,5,controllers.singlePlayer.breadthFirstSearch.Agent,295191,1.4245014245014245,0,100,1000
32,5,controllers.singlePlayer.breadthFirstSearch.Agent,295191,1.4245014245014245,0,100,1000
33,5,controllers.singlePlayer.breadthFirstSearch.Agent,295191,1.4245014245014245,0,100,1000
34,5,controllers.singlePlayer.breadthFirstSearch.Agent,295191,1.4245014245014245,0,100,1000
35,5,controllers.singlePlayer.breadthFirstSearch.Agent,295191,1.4245014245014245,0,100,1000
36,5,controllers.singlePlayer.breadthFirstSearch.Agent,295191,1.4245014245014245,0,100,1000
37,5,controllers.singlePlayer.breadthFirstSearch.Agent,295191,1.4245014245014245,0,100,1000
38,5,controllers.singlePlayer.breadthFirstSearch.Agent,295191,1.4245014245014245,0,100,1000
39,5,controllers.singlePlayer.breadthFirstSearch.Agent,295191,1.4245014245014245,0,100,1000
40,5,controllers.singlePlayer.breadthFirstSearch.Agent,295191,1.4245014245014245,0,100,1000
41,5,controllers.singlePlayer.breadthFirstSearch.Agent,295191,1.4245014245014245,0,100,1000
42,5,controllers.singlePlayer.breadthFirstSearch.Agent,295191,1.4245014245014245,0,100,1000
43,5,controllers.singlePlayer.breadthFirstSearch.Agent,295191,1.4245014245014245,0,100,1000
44,5,controllers.singlePlayer.breadthFirstSearch.Agent,295191,1.4245014245014245,0,100,1000
45,5,controllers.singlePlayer.breadthFirstSearch.Agent,295191,1.4245014245014245,0,100,1000
46,5,controllers.singlePlayer.breadthFirstSearch.Agent,295191,1.4245014245014245,0,100,1000
47,5,controllers.singlePlayer.breadthFirstSearch.Agent,295191,1.4245014245014245,0,100,1000
48,5,controllers.singlePlayer.breadthFirstSearch.Agent,295191,1.4245014245014245,0,100,1000
49,5,controllers.singlePlayer.breadthFirstSearch.Agent,295191,1.4245014245014245,0,100,1000
50,5,controllers.singlePlayer.breadthFirstSearch.Agent,295191,1.4245014245014245,0,100,1000
51,5,controllers.singlePlayer.breadthFirstSearch.Agent,295191,1.4245014245014245,0,100,1000
52,5,controllers.singlePlayer.breadthFirstSearch.Agent,295191,1.4245014245014245,0,100,1000
53,5,controllers.singlePlayer.breadthFirstSearch.Agent,295191,1.4245014245014245,0,100,1000
54,5,controllers.singlePlayer.breadthFirstSearch.Agent,295191,1.4245014245014245,0,100,1000
55,5,controllers.singlePlayer.breadthFirstSearch.Agent,295191,1.4245014245014245,0,100,1000
56,5,controllers.singlePlayer.breadthFirstSearch.Agent,295191,1.4245014245014245,0,100,1000
57,5,controllers.singlePlayer.breadthFirstSearch.Agent,295191,1.4245014245014245,0,100,1000
58,5,controllers.singlePlayer.breadthFirstSearch.Agent,295191,1.4245014245014245,0,100,1000
59,5,controllers.singlePlayer.breadthFirstSearch.Agent,295191,1.4245014245014245,0,100,1000
60,5,controllers.singlePlayer.breadthFirstSearch.Agent,295191,1.4245014245014245,0,100,1000
61,5,controllers.singlePlayer.breadthFirstSearch.Agent,295191,1.4245014245014245,0,100,1000
62,5,controllers.singlePlayer.breadthFirstSearch.Agent,295191,1.4245014245014245,0,100,1000
63,5,controllers.singlePlayer.breadthFirstSearch.Agent,295191,1.4245014245014245,0,100,1000
64,5,controllers.singlePlayer.breadthFirstSearch.Agent,295191,1.4245014245014245,0,100,1000
65,5,controllers.singlePlayer.breadthFirstSearch.Agent,295191,1.4245014245014245,0,100,1000
66,5,controllers.singlePlayer.breadthFirstSearch.Agent,295191,1.4245014245014245,0,100,1000
67,5,controllers.singlePlayer.breadthFirstSearch.Agent,295191,1.4245014245014245,0,100,1000
68,5,controllers.singlePlayer.breadthFirstSearch.Agent,295191,1.4245014245014245,0,100,1000
69,5,controllers.singlePlayer.breadthFirstSearch.Agent,295191,1.4245014245014245,0,100,1000
70,5,controllers.singlePlayer.breadthFirstSearch.Agent,295191,1.4245014245014245,0,100,1000
71,5,controllers.singlePlayer.breadthFirstSearch.Agent,295191,1.4245014245014245,0,100,1000
72,5,controllers.singlePlayer.breadthFirstSearch.Agent,295191,1.4245014245014245,0,100,1000
73,5,controllers.singlePlayer.breadthFirstSearch.Agent,295191,1.4245014245014245,0,100,1000
74,5,controllers.singlePlayer.breadthFirstSearch.Agent,295191,1.4245014245014245,0,100,1000
75,5,controllers.singlePlayer.breadthFirstSearch.Agent,295191,1.4245014245014245,0,100,1000
76,5,controllers.singlePlayer.breadthFirstSearch.Agent,295191,1.4245014245014245,0,100,1000
77,5,controllers.singlePlayer.breadthFirstSearch.Agent,295191,1.4245014245014245,0,100,1000
78,5,controllers.singlePlayer.breadthFirstSearch.Agent,295191,1.4245014245014245,0,100,1000
79,5,controllers.singlePlayer.breadthFirstSearch.Agent,295191,1.4245014245014245,0,100,1000
80,5,controllers.singlePlayer.breadthFirstSearch.Agent,295191,1.4245014245014245,0,100,1000
81,5,controllers.singlePlayer.breadthFirstSearch.Agent,295191,1.4245014245014245,0,100,1000
82,5,controllers.singlePlayer.breadthFirstSearch.Agent,295191,1.4245014245014245,0,100,1000
83,5,controllers.singlePlayer.breadthFirstSearch.Agent,295191,1.4245014245014245,0,100,1000
84,5,controllers.singlePlayer.breadthFirstSearch.Agent,295191,1.4245014245014245,0,100,1000
85,5,controllers.singlePlayer.breadthFirstSearch.Agent,295191,1.4245014245014245,0,100,1000
86,5,controllers.singlePlayer.breadthFirstSearch.Agent,295191,1.4245014245014245,0,100,1000
87,5,controllers.singlePlayer.breadthFirstSearch.Agent,295191,1.4245014245014245,0,100,1000
88,5,controllers.singlePlayer.breadthFirstSearch.Agent,295191,1.4245014245014245,0,100,1000
89,5,controllers.singlePlayer.breadthFirstSearch.Agent,295191,1.4245014245014245,0,100,1000
90,5,controllers.singlePlayer.breadthFirstSearch.Agent,295191,1.4245014245014245,0,100,1000
91,5,controllers.singlePlayer.breadthFirstSearch.Agent,295191,1.4245014245014245,0,100,1000
92,5,controllers.singlePlayer.breadthFirstSearch.Agent,295191,1.4245014245014245,0,100,1000
93,5,controllers.singlePlayer.breadthFirstSearch.Agent,295191,1.4245014245014245,0,100,1000
94,5,controllers.singlePlayer.breadthFirstSearch.Agent,295191,1.4245014245014245,0,100,1000
95,5,controllers.singlePlayer.breadthFirstSearch.Agent,295191,1.4245014245014245,0,100,1000
96,5,controllers.singlePlayer.breadthFirstSearch.Agent,295191,1.4245014245014245,0,100,1000
97,5,controllers.singlePlayer.breadthFirstSearch.Agent,295191,1.4245014245014245,0,100,1000
98,5,controllers.singlePlayer.breadthFirstSearch.Agent,295191,1.4245014245014245,0,100,1000
99,5,controllers.singlePlayer.breadthFirstSearch.Agent,295191,1.4245014245014245,0,100,1000
100,5,controllers.singlePlayer.breadthFirstSearch.Agent,295191,1.4245014245014245,0,100,1000
101,5,controllers.singlePlayer.breadthFirstSearch.Agent,295191,1.4245014245014245,0,100,1000
102,5,controllers.singlePlayer.breadthFirstSearch.Agent,295191,1.4245014245014245,0,100,1000
103,5,controllers.singlePlayer.breadthFirstSearch.Agent,295191,1.4245014245014245,0,100,1000
104,5,controllers.singlePlayer.breadthFirstSearch.Agent,295191,1.4245014245014245,0,100,1000
105,5,controllers.singlePlayer.breadthFirstSearch.Agent,295191,1.4245014245014245,0,100,1000
106,5,controllers.singlePlayer.breadthFirstSearch.Agent,295191,1.4245014245014245,0,100,1000
107,5,controllers.singlePlayer.breadthFirstSearch.Agent,295191,1.4245014245014245,0,100,1000
108,5,controllers.singlePlayer.breadthFirstSearch.Agent,295191,1.4245014245014245,0,100,1000
109,5,controllers.singlePlayer.breadthFirstSearch.Agent,295191,1.4245014245014245,0,100,1000
110,5,controllers.singlePlayer.breadthFirstSearch.Agent,295191,1.4245014245014245,0,100,1000
111,5,controllers.singlePlayer.breadthFirstSearch.Agent,295191,1.4245014245014245,0,100,1000
